Date,Time,Temperature,Tair ,Treflect
7:59:08 PM,8.9,22.64,19.17,21.17
7:59:09 PM,9,22.66,19.173,21.16
7:59:09 PM,9.1,22.71,19.175,21.19
7:59:09 PM,9.2,22.71,19.175,21.19
7:59:09 PM,9.3,22.69,19.175,21.17
7:59:09 PM,9.4,22.69,19.175,21.15
7:59:09 PM,9.5,22.72,19.174,21.15
7:59:09 PM,9.6,22.75,19.173,21.16
7:59:09 PM,9.7,22.83,19.171,21.22
7:59:09 PM,9.8,22.84,19.171,21.22
7:59:09 PM,9.9,22.87,19.171,21.22
7:59:10 PM,10,22.91,19.171,21.26
7:59:10 PM,10.1,22.93,19.171,21.26
7:59:10 PM,10.2,22.86,19.171,21.21
7:59:10 PM,10.3,22.86,19.171,21.19
7:59:10 PM,10.4,22.87,19.167,21.2
7:59:10 PM,10.5,22.85,19.162,21.18
7:59:10 PM,10.6,22.85,19.157,21.18
7:59:10 PM,10.7,22.78,19.16,21.13
7:59:10 PM,10.8,22.82,19.164,21.15
7:59:10 PM,10.9,22.84,19.168,21.17
7:59:11 PM,11,22.8,19.164,21.14
7:59:11 PM,11.1,22.81,19.16,21.13
7:59:11 PM,11.2,22.72,19.157,21.07
7:59:11 PM,11.3,22.76,19.157,21.09
7:59:11 PM,11.4,22.69,19.157,21.04
7:59:11 PM,11.5,22.67,19.157,21.04
7:59:11 PM,11.6,22.69,19.154,21.05
7:59:11 PM,11.7,22.67,19.152,21.05
7:59:11 PM,11.8,22.71,19.149,21.07
7:59:11 PM,11.9,22.66,19.149,21.03
7:59:12 PM,12,22.65,19.149,21.03
7:59:12 PM,12.1,22.61,19.149,20.99
7:59:12 PM,12.2,22.65,19.142,21.03
7:59:12 PM,12.3,22.62,19.135,21.02
7:59:12 PM,12.4,22.67,19.127,21.07
7:59:12 PM,12.5,22.62,19.127,21.03
7:59:12 PM,12.6,22.63,19.127,21.04
7:59:12 PM,12.7,22.61,19.127,21.03
7:59:12 PM,12.8,22.59,19.129,21.02
7:59:12 PM,12.9,22.59,19.13,21.03
7:59:13 PM,13,22.59,19.131,21.05
7:59:13 PM,13.1,22.55,19.13,21.02
7:59:13 PM,13.2,22.55,19.129,21.02
7:59:13 PM,13.3,22.53,19.127,21.01
7:59:13 PM,13.4,22.54,19.129,21.02
7:59:13 PM,13.5,22.52,19.13,21.03
7:59:13 PM,13.6,22.5,19.131,21.02
7:59:13 PM,13.7,22.46,19.13,20.99
7:59:13 PM,13.8,22.46,19.129,20.99
7:59:13 PM,13.9,22.46,19.127,21
7:59:14 PM,14,22.47,19.129,21.02
7:59:14 PM,14.1,22.47,19.13,21.01
7:59:14 PM,14.2,22.42,19.131,20.97
7:59:14 PM,14.3,22.43,19.133,20.97
7:59:14 PM,14.4,22.47,19.136,21.03
7:59:14 PM,14.5,22.42,19.138,20.99
7:59:14 PM,14.6,22.41,19.141,20.99
7:59:14 PM,14.7,22.41,19.143,21
7:59:14 PM,14.8,22.39,19.146,20.99
7:59:14 PM,14.9,22.39,19.148,20.99
7:59:15 PM,15,22.38,19.151,20.98
7:59:15 PM,15.1,22.38,19.153,20.99
7:59:15 PM,15.2,22.35,19.156,20.96
7:59:15 PM,15.3,22.36,19.158,20.98
7:59:15 PM,15.4,22.36,19.161,20.99
7:59:15 PM,15.5,22.36,19.157,21
7:59:15 PM,15.6,22.37,19.153,21.02
7:59:15 PM,15.7,22.37,19.149,21.02
7:59:15 PM,15.8,22.35,19.146,20.98
7:59:15 PM,15.9,22.29,19.142,20.94
7:59:16 PM,16,22.32,19.138,20.97
7:59:16 PM,16.1,22.3,19.135,20.99
7:59:16 PM,16.2,22.28,19.131,20.96
7:59:16 PM,16.3,22.26,19.127,20.95
7:59:16 PM,16.4,22.24,19.124,20.93
7:59:16 PM,16.5,22.25,19.12,20.96
7:59:16 PM,16.6,22.34,19.116,21.03
7:59:16 PM,16.7,22.27,19.117,20.98
7:59:16 PM,16.8,22.23,19.119,20.95
7:59:16 PM,16.9,22.24,19.12,20.95
7:59:17 PM,17,22.25,19.124,20.96
7:59:17 PM,17.1,22.21,19.127,20.94
7:59:17 PM,17.2,22.2,19.131,20.95
7:59:17 PM,17.3,22.2,19.132,20.95
7:59:17 PM,17.4,22.19,19.133,20.94
7:59:17 PM,17.5,22.16,19.135,20.93
7:59:17 PM,17.6,22.18,19.136,20.95
7:59:17 PM,17.7,22.19,19.137,20.96
7:59:17 PM,17.8,22.15,19.138,20.94
7:59:17 PM,17.9,22.19,19.139,20.96
7:59:18 PM,18,22.13,19.141,20.93
7:59:18 PM,18.1,22.11,19.142,20.92
7:59:18 PM,18.2,22.17,19.141,20.96
7:59:18 PM,18.3,22.1,19.14,20.92
7:59:18 PM,18.4,22.09,19.138,20.91
7:59:18 PM,18.5,22.09,19.14,20.9
7:59:18 PM,18.6,22.1,19.141,20.92
7:59:18 PM,18.7,22.06,19.142,20.89
7:59:18 PM,18.8,22.05,19.142,20.89
7:59:18 PM,18.9,22.08,19.142,20.91
7:59:19 PM,19,22.05,19.142,20.89
7:59:19 PM,19.1,22.06,19.142,20.91
7:59:19 PM,19.2,22.06,19.142,20.94
7:59:19 PM,19.3,22.04,19.142,20.91
7:59:19 PM,19.4,22.06,19.142,20.92
7:59:19 PM,19.5,22.04,19.142,20.92
7:59:19 PM,19.6,22.02,19.142,20.91
7:59:19 PM,19.7,22.01,19.142,20.9
7:59:19 PM,19.8,22,19.142,20.9
7:59:19 PM,19.9,22.03,19.142,20.93
7:59:20 PM,20,22.01,19.143,20.93
7:59:20 PM,20.1,22,19.144,20.9
7:59:20 PM,20.2,21.98,19.146,20.89
7:59:20 PM,20.3,21.97,19.146,20.88
7:59:20 PM,20.4,22.02,19.146,20.93
7:59:20 PM,20.5,21.96,19.146,20.9
7:59:20 PM,20.6,21.95,19.144,20.9
7:59:20 PM,20.7,21.95,19.143,20.9
7:59:20 PM,20.8,21.93,19.142,20.88
7:59:20 PM,20.9,21.95,19.142,20.89
7:59:21 PM,21,21.9,19.142,20.87
7:59:21 PM,21.1,21.94,19.142,20.91
7:59:21 PM,21.2,21.9,19.14,20.88
7:59:21 PM,21.3,21.91,19.137,20.9
7:59:21 PM,21.4,21.95,19.135,20.95
7:59:21 PM,21.5,21.93,19.141,20.93
7:59:21 PM,21.6,21.97,19.147,20.97
7:59:21 PM,21.7,21.92,19.153,20.94
7:59:21 PM,21.8,21.89,19.153,20.93
7:59:21 PM,21.9,21.9,19.153,20.91
7:59:22 PM,22,21.9,19.153,20.93
7:59:22 PM,22.1,21.92,19.152,20.95
7:59:22 PM,22.2,21.89,19.15,20.93
7:59:22 PM,22.3,21.89,19.149,20.94
7:59:22 PM,22.4,21.88,19.15,20.92
7:59:22 PM,22.5,21.88,19.152,20.93
7:59:22 PM,22.6,21.87,19.153,20.92
7:59:22 PM,22.7,21.85,19.153,20.93
7:59:22 PM,22.8,21.81,19.153,20.88
7:59:22 PM,22.9,21.79,19.153,20.86
7:59:23 PM,23,21.77,19.154,20.85
7:59:23 PM,23.1,21.78,19.155,20.88
7:59:23 PM,23.2,21.82,19.157,20.9
7:59:23 PM,23.3,21.78,19.155,20.87
7:59:23 PM,23.4,21.79,19.154,20.88
7:59:23 PM,23.5,21.79,19.153,20.88
7:59:23 PM,23.6,21.76,19.153,20.87
7:59:23 PM,23.7,21.73,19.153,20.85
7:59:23 PM,23.8,21.74,19.153,20.85
7:59:23 PM,23.9,21.7,19.154,20.83
7:59:24 PM,24,21.71,19.155,20.85
7:59:24 PM,24.1,21.68,19.157,20.82
7:59:24 PM,24.2,21.66,19.157,20.81
7:59:24 PM,24.3,21.7,19.157,20.84
7:59:24 PM,24.4,21.71,19.157,20.86
7:59:24 PM,24.5,21.72,19.157,20.87
7:59:24 PM,24.6,21.7,19.157,20.86
7:59:24 PM,24.7,21.7,19.157,20.87
7:59:24 PM,24.8,21.69,19.157,20.87
7:59:24 PM,24.9,21.72,19.157,20.89
7:59:25 PM,25,21.71,19.157,20.9
7:59:25 PM,25.1,21.71,19.157,20.89
7:59:25 PM,25.2,21.7,19.157,20.89
7:59:25 PM,25.3,21.69,19.157,20.88
7:59:25 PM,25.4,21.65,19.157,20.87
7:59:25 PM,25.5,21.67,19.157,20.87
7:59:25 PM,25.6,21.66,19.157,20.87
7:59:25 PM,25.7,21.62,19.158,20.85
7:59:25 PM,25.8,21.64,19.159,20.86
7:59:25 PM,25.9,21.63,19.16,20.85
7:59:26 PM,26,21.63,19.159,20.87
7:59:26 PM,26.1,21.63,19.158,20.87
7:59:26 PM,26.2,21.63,19.157,20.86
7:59:26 PM,26.3,21.61,19.159,20.86
7:59:26 PM,26.4,21.68,19.161,20.91
7:59:26 PM,26.5,21.62,19.164,20.88
7:59:26 PM,26.6,21.61,19.161,20.88
7:59:26 PM,26.7,21.64,19.159,20.89
7:59:26 PM,26.8,21.59,19.157,20.85
7:59:26 PM,26.9,21.59,19.163,20.86
7:59:27 PM,27,21.6,19.169,20.87
7:59:27 PM,27.1,21.59,19.175,20.87
7:59:27 PM,27.2,21.56,19.174,20.85
7:59:27 PM,27.3,21.5,19.172,20.81
7:59:27 PM,27.4,21.53,19.171,20.83
7:59:27 PM,27.5,21.5,19.172,20.82
7:59:27 PM,27.6,21.51,19.174,20.82
7:59:27 PM,27.7,21.54,19.175,20.85
7:59:27 PM,27.8,21.49,19.176,20.8
7:59:27 PM,27.9,21.48,19.177,20.8
7:59:28 PM,28,21.48,19.179,20.81
7:59:28 PM,28.1,21.49,19.179,20.82
7:59:28 PM,28.2,21.48,19.179,20.82
7:59:28 PM,28.3,21.51,19.179,20.85
7:59:28 PM,28.4,21.51,19.179,20.85
7:59:28 PM,28.5,21.53,19.179,20.88
7:59:28 PM,28.6,21.54,19.179,20.89
7:59:28 PM,28.7,21.56,19.176,20.89
7:59:28 PM,28.8,21.55,19.174,20.91
7:59:28 PM,28.9,21.48,19.171,20.85
7:59:29 PM,29,21.57,19.172,20.91
7:59:29 PM,29.1,21.58,19.174,20.95
7:59:29 PM,29.2,21.59,19.175,20.96
7:59:29 PM,29.3,21.6,19.177,20.95
7:59:29 PM,29.4,21.56,19.18,20.93
7:59:29 PM,29.5,21.6,19.182,20.97
7:59:29 PM,29.6,21.57,19.177,20.95
7:59:29 PM,29.7,21.54,19.172,20.94
7:59:29 PM,29.8,21.51,19.167,20.91
7:59:29 PM,29.9,21.51,19.164,20.9
7:59:30 PM,30,21.5,19.16,20.89
7:59:30 PM,30.1,21.48,19.157,20.89
7:59:30 PM,30.2,21.52,19.155,20.93
7:59:30 PM,30.3,21.49,19.154,20.92
7:59:30 PM,30.4,21.55,19.153,20.96
7:59:30 PM,30.5,21.52,19.15,20.95
7:59:30 PM,30.6,21.43,19.148,20.87
7:59:30 PM,30.7,21.4,19.145,20.85
7:59:30 PM,30.8,21.41,19.147,20.85
7:59:30 PM,30.9,21.39,19.148,20.84
7:59:31 PM,31,21.45,19.149,20.89
7:59:31 PM,31.1,21.43,19.148,20.88
7:59:31 PM,31.2,21.41,19.147,20.86
7:59:31 PM,31.3,21.38,19.145,20.84
7:59:31 PM,31.4,21.44,19.148,20.9
7:59:31 PM,31.5,21.39,19.15,20.86
7:59:31 PM,31.6,21.37,19.153,20.86
7:59:31 PM,31.7,21.33,19.157,20.82
7:59:31 PM,31.8,21.36,19.16,20.85
7:59:31 PM,31.9,21.37,19.164,20.85
7:59:32 PM,32,21.37,19.161,20.85
7:59:32 PM,32.1,21.32,19.159,20.81
7:59:32 PM,32.2,21.31,19.157,20.81
7:59:32 PM,32.3,21.32,19.153,20.82
7:59:32 PM,32.4,21.32,19.149,20.81
7:59:32 PM,32.5,21.33,19.146,20.84
7:59:32 PM,32.6,21.34,19.148,20.83
7:59:32 PM,32.7,21.35,19.15,20.86
7:59:32 PM,32.8,21.36,19.153,20.88
7:59:32 PM,32.9,21.33,19.145,20.85
7:59:33 PM,33,21.34,19.138,20.85
7:59:33 PM,33.1,21.32,19.131,20.85
7:59:33 PM,33.2,21.33,19.133,20.86
7:59:33 PM,33.3,21.3,19.136,20.84
7:59:33 PM,33.4,21.31,19.138,20.85
7:59:33 PM,33.5,21.3,19.137,20.84
7:59:33 PM,33.6,21.29,19.136,20.84
7:59:33 PM,33.7,21.31,19.134,20.86
7:59:33 PM,33.8,21.29,19.136,20.84
7:59:33 PM,33.9,21.29,19.137,20.86
7:59:34 PM,34,21.36,19.138,20.92
7:59:34 PM,34.1,21.32,19.139,20.87
7:59:34 PM,34.2,21.29,19.141,20.86
7:59:34 PM,34.3,21.28,19.142,20.85
7:59:34 PM,34.4,21.33,19.147,20.89
7:59:34 PM,34.5,21.3,19.152,20.88
7:59:34 PM,34.6,21.33,19.156,20.88
7:59:34 PM,34.7,21.3,19.155,20.87
7:59:34 PM,34.8,21.31,19.154,20.88
7:59:34 PM,34.9,21.3,19.153,20.89
7:59:35 PM,35,21.28,19.154,20.88
7:59:35 PM,35.1,21.28,19.155,20.86
7:59:35 PM,35.2,21.28,19.156,20.86
7:59:35 PM,35.3,21.25,19.155,20.85
7:59:35 PM,35.4,21.28,19.154,20.87
7:59:35 PM,35.5,21.31,19.153,20.93
7:59:35 PM,35.6,21.29,19.153,20.91
7:59:35 PM,35.7,21.26,19.153,20.87
7:59:35 PM,35.8,21.25,19.153,20.87
7:59:35 PM,35.9,21.26,19.158,20.87
7:59:36 PM,36,21.24,19.163,20.86
7:59:36 PM,36.1,21.25,19.167,20.88
7:59:36 PM,36.2,21.32,19.166,20.95
7:59:36 PM,36.3,21.29,19.165,20.93
7:59:36 PM,36.4,21.26,19.164,20.9
7:59:36 PM,36.5,21.25,19.163,20.88
7:59:36 PM,36.6,21.29,19.161,20.92
7:59:36 PM,36.7,21.29,19.16,20.94
7:59:36 PM,36.8,21.28,19.161,20.93
7:59:36 PM,36.9,21.24,19.163,20.89
7:59:37 PM,37,21.24,19.164,20.89
7:59:37 PM,37.1,21.26,19.164,20.93
7:59:37 PM,37.2,21.26,19.164,20.93
7:59:37 PM,37.3,21.22,19.164,20.89
7:59:37 PM,37.4,21.21,19.167,20.88
7:59:37 PM,37.5,21.18,19.171,20.87
7:59:37 PM,37.6,21.18,19.175,20.86
7:59:37 PM,37.7,21.21,19.176,20.89
7:59:37 PM,37.8,21.25,19.177,20.93
7:59:37 PM,37.9,21.25,19.178,20.95
7:59:38 PM,38,21.21,19.181,20.91
7:59:38 PM,38.1,21.22,19.183,20.91
7:59:38 PM,38.2,21.24,19.186,20.96
7:59:38 PM,38.3,21.21,19.184,20.92
7:59:38 PM,38.4,21.21,19.183,20.92
7:59:38 PM,38.5,21.24,19.182,20.94
7:59:38 PM,38.6,21.25,19.183,20.95
7:59:38 PM,38.7,21.2,19.184,20.91
7:59:38 PM,38.8,21.21,19.186,20.92
7:59:38 PM,38.9,21.18,19.183,20.9
7:59:39 PM,39,21.19,19.181,20.9
7:59:39 PM,39.1,21.25,19.178,20.97
7:59:39 PM,39.2,21.21,19.181,20.94
7:59:39 PM,39.3,21.17,19.183,20.9
7:59:39 PM,39.4,21.15,19.186,20.87
7:59:39 PM,39.5,21.15,19.183,20.88
7:59:39 PM,39.6,21.12,19.181,20.86
7:59:39 PM,39.7,21.13,19.178,20.87
7:59:39 PM,39.8,21.12,19.18,20.87
7:59:39 PM,39.9,21.13,19.181,20.87
7:59:40 PM,40,21.1,19.182,20.86
7:59:40 PM,40.1,21.09,19.18,20.85
7:59:40 PM,40.2,21.13,19.177,20.88
7:59:40 PM,40.3,21.1,19.175,20.85
7:59:40 PM,40.4,21.08,19.178,20.84
7:59:40 PM,40.5,21.09,19.182,20.86
7:59:40 PM,40.6,21.06,19.186,20.84
7:59:40 PM,40.7,21.07,19.186,20.85
7:59:40 PM,40.8,21.05,19.186,20.83
7:59:40 PM,40.9,21.08,19.186,20.86
7:59:41 PM,41,21.05,19.184,20.82
7:59:41 PM,41.1,21.05,19.183,20.84
7:59:41 PM,41.2,21.04,19.182,20.83
7:59:41 PM,41.3,21.07,19.181,20.86
7:59:41 PM,41.4,21.1,19.18,20.89
7:59:41 PM,41.5,21.07,19.178,20.86
7:59:41 PM,41.6,21.1,19.178,20.89
7:59:41 PM,41.7,21.1,19.178,20.88
7:59:41 PM,41.8,21.05,19.178,20.87
7:59:41 PM,41.9,21.05,19.179,20.87
7:59:42 PM,42,21.08,19.181,20.89
7:59:42 PM,42.1,21.05,19.182,20.86
7:59:42 PM,42.2,21.06,19.181,20.87
7:59:42 PM,42.3,21.08,19.18,20.89
7:59:42 PM,42.4,21.11,19.178,20.93
7:59:42 PM,42.5,21.11,19.181,20.93
7:59:42 PM,42.6,21.06,19.183,20.88
7:59:42 PM,42.7,21.03,19.186,20.85
7:59:42 PM,42.8,21.04,19.184,20.84
7:59:42 PM,42.9,21,19.183,20.83
7:59:43 PM,43,20.99,19.182,20.83
7:59:43 PM,43.1,21.05,19.182,20.88
7:59:43 PM,43.2,21.06,19.182,20.9
7:59:43 PM,43.3,21.03,19.182,20.88
7:59:43 PM,43.4,21.03,19.18,20.88
7:59:43 PM,43.5,21.02,19.177,20.86
7:59:43 PM,43.6,21.01,19.175,20.85
7:59:43 PM,43.7,21.03,19.178,20.89
7:59:43 PM,43.8,21.04,19.182,20.89
7:59:43 PM,43.9,21.03,19.186,20.88
7:59:44 PM,44,21.07,19.187,20.92
7:59:44 PM,44.1,21.03,19.188,20.88
7:59:44 PM,44.2,21.04,19.189,20.89
7:59:44 PM,44.3,21.05,19.191,20.9
7:59:44 PM,44.4,21.09,19.192,20.94
7:59:44 PM,44.5,21.04,19.193,20.9
7:59:44 PM,44.6,21.05,19.195,20.91
7:59:44 PM,44.7,21.02,19.198,20.88
7:59:44 PM,44.8,21.01,19.2,20.88
7:59:44 PM,44.9,21.02,19.198,20.88
7:59:45 PM,45,20.98,19.195,20.86
7:59:45 PM,45.1,21.05,19.193,20.91
7:59:45 PM,45.2,20.98,19.194,20.85
7:59:45 PM,45.3,20.97,19.195,20.86
7:59:45 PM,45.4,21,19.197,20.87
7:59:45 PM,45.5,20.99,19.197,20.86
7:59:45 PM,45.6,20.96,19.197,20.84
7:59:45 PM,45.7,20.95,19.197,20.84
7:59:45 PM,45.8,20.97,19.197,20.86
7:59:45 PM,45.9,21.06,19.197,20.94
7:59:46 PM,46,21.04,19.197,20.91
7:59:46 PM,46.1,21.01,19.195,20.91
7:59:46 PM,46.2,21.04,19.194,20.93
7:59:46 PM,46.3,21,19.193,20.89
7:59:46 PM,46.4,20.98,19.194,20.87
7:59:46 PM,46.5,20.99,19.195,20.88
7:59:46 PM,46.6,20.99,19.197,20.89
7:59:46 PM,46.7,20.97,19.195,20.87
7:59:46 PM,46.8,21,19.194,20.89
7:59:46 PM,46.9,20.98,19.193,20.88
7:59:47 PM,47,20.96,19.194,20.87
7:59:47 PM,47.1,20.97,19.195,20.88
7:59:47 PM,47.2,21,19.197,20.9
7:59:47 PM,47.3,20.98,19.197,20.87
7:59:47 PM,47.4,20.96,19.197,20.86
7:59:47 PM,47.5,20.97,19.197,20.88
7:59:47 PM,47.6,20.92,19.197,20.84
7:59:47 PM,47.7,20.99,19.197,20.89
7:59:47 PM,47.8,20.94,19.197,20.85
7:59:47 PM,47.9,20.96,19.198,20.86
7:59:48 PM,48,20.89,19.199,20.81
7:59:48 PM,48.1,20.92,19.2,20.83
7:59:48 PM,48.2,20.95,19.2,20.87
7:59:48 PM,48.3,20.91,19.2,20.83
7:59:48 PM,48.4,20.92,19.2,20.84
7:59:48 PM,48.5,20.94,19.201,20.85
7:59:48 PM,48.6,20.9,19.203,20.82
7:59:48 PM,48.7,20.9,19.204,20.82
7:59:48 PM,48.8,20.91,19.209,20.84
7:59:48 PM,48.9,20.93,19.214,20.84
7:59:49 PM,49,20.87,19.219,20.8
7:59:49 PM,49.1,20.93,19.217,20.86
7:59:49 PM,49.2,20.88,19.216,20.83
7:59:49 PM,49.3,20.93,19.215,20.85
7:59:49 PM,49.4,20.93,19.216,20.85
7:59:49 PM,49.5,20.91,19.217,20.85
7:59:49 PM,49.6,20.9,19.219,20.83
7:59:49 PM,49.7,20.83,19.217,20.79
7:59:49 PM,49.8,20.9,19.216,20.85
7:59:49 PM,49.9,20.87,19.215,20.82
7:59:50 PM,50,20.88,19.216,20.82
7:59:50 PM,50.1,20.89,19.217,20.84
7:59:50 PM,50.2,20.91,19.219,20.84
7:59:50 PM,50.3,20.9,19.219,20.84
7:59:50 PM,50.4,20.88,19.219,20.84
7:59:50 PM,50.5,20.87,19.219,20.82
7:59:50 PM,50.6,20.84,19.222,20.8
7:59:50 PM,50.7,20.88,19.226,20.84
7:59:50 PM,50.8,20.85,19.23,20.8
7:59:50 PM,50.9,20.86,19.228,20.81
7:59:51 PM,51,20.91,19.227,20.87
7:59:51 PM,51.1,20.9,19.226,20.86
7:59:51 PM,51.2,20.87,19.228,20.85
7:59:51 PM,51.3,20.85,19.231,20.83
7:59:51 PM,51.4,20.84,19.233,20.81
7:59:51 PM,51.5,20.84,19.232,20.82
7:59:51 PM,51.6,20.84,19.231,20.83
7:59:51 PM,51.7,20.84,19.229,20.82
7:59:51 PM,51.8,20.82,19.229,20.8
7:59:51 PM,51.9,20.87,19.229,20.85
7:59:52 PM,52,20.85,19.229,20.83
7:59:52 PM,52.1,20.84,19.229,20.82
7:59:52 PM,52.2,20.83,19.229,20.81
7:59:52 PM,52.3,20.86,19.229,20.86
7:59:52 PM,52.4,20.85,19.227,20.84
7:59:52 PM,52.5,20.85,19.225,20.85
7:59:52 PM,52.6,20.88,19.222,20.87
7:59:52 PM,52.7,20.89,19.221,20.88
7:59:52 PM,52.8,20.86,19.22,20.86
7:59:52 PM,52.9,20.87,19.219,20.87
7:59:53 PM,53,20.88,19.217,20.86
7:59:53 PM,53.1,20.84,19.216,20.86
7:59:53 PM,53.2,20.83,19.215,20.84
7:59:53 PM,53.3,20.9,19.216,20.91
7:59:53 PM,53.4,20.91,19.217,20.91
7:59:53 PM,53.5,20.94,19.219,20.95
7:59:53 PM,53.6,20.96,19.22,20.95
7:59:53 PM,53.7,20.93,19.221,20.94
7:59:53 PM,53.8,20.9,19.222,20.9
7:59:53 PM,53.9,20.92,19.223,20.93
7:59:54 PM,54,20.91,19.225,20.92
7:59:54 PM,54.1,20.94,19.226,20.95
7:59:54 PM,54.2,20.89,19.222,20.9
7:59:54 PM,54.3,20.9,19.218,20.91
7:59:54 PM,54.4,20.87,19.215,20.89
7:59:54 PM,54.5,20.87,19.217,20.9
7:59:54 PM,54.6,20.88,19.22,20.92
7:59:54 PM,54.7,20.87,19.222,20.9
7:59:54 PM,54.8,20.88,19.221,20.9
7:59:54 PM,54.9,20.88,19.22,20.92
7:59:55 PM,55,20.88,19.218,20.92
7:59:55 PM,55.1,20.87,19.22,20.9
7:59:55 PM,55.2,20.89,19.221,20.91
7:59:55 PM,55.3,20.87,19.222,20.91
7:59:55 PM,55.4,20.86,19.223,20.9
7:59:55 PM,55.5,20.84,19.225,20.88
7:59:55 PM,55.6,20.79,19.226,20.86
7:59:55 PM,55.7,20.78,19.227,20.83
7:59:55 PM,55.8,20.79,19.228,20.84
7:59:55 PM,55.9,20.79,19.229,20.84
7:59:56 PM,56,20.83,19.229,20.88
7:59:56 PM,56.1,20.84,19.229,20.9
7:59:56 PM,56.2,20.82,19.229,20.87
