Date,Time,Temperature,Tair,Treflect
8:28:05 PM,5.5,22.16,19.357,21.24
8:28:05 PM,5.6,22.16,19.359,21.24
8:28:05 PM,5.7,22.16,19.362,21.24
8:28:05 PM,5.8,22.16,19.361,21.24
8:28:05 PM,5.9,22.16,19.359,21.24
8:28:06 PM,6,22.16,19.358,21.24
8:28:06 PM,6.1,22.16,19.359,21.24
8:28:06 PM,6.2,22.16,19.361,21.24
8:28:06 PM,6.3,22.16,19.362,21.24
8:28:06 PM,6.4,22.16,19.362,21.24
8:28:06 PM,6.5,22.16,19.362,21.24
8:28:06 PM,6.6,22.6,19.362,21.4
8:28:06 PM,6.7,22.63,19.361,21.42
8:28:06 PM,6.8,22.66,19.359,21.41
8:28:06 PM,6.9,22.7,19.358,21.44
8:28:07 PM,7,22.74,19.357,21.42
8:28:07 PM,7.1,22.75,19.356,21.42
8:28:07 PM,7.2,22.75,19.354,21.42
8:28:07 PM,7.3,22.77,19.353,21.41
8:28:07 PM,7.4,22.81,19.352,21.42
8:28:07 PM,7.5,22.81,19.351,21.42
8:28:07 PM,7.6,22.83,19.351,21.4
8:28:07 PM,7.7,22.87,19.351,21.43
8:28:07 PM,7.8,22.93,19.351,21.45
8:28:07 PM,7.9,22.94,19.352,21.44
8:28:08 PM,8,22.95,19.353,21.44
8:28:08 PM,8.1,22.97,19.354,21.44
8:28:08 PM,8.2,22.94,19.354,21.39
8:28:08 PM,8.3,22.95,19.354,21.38
8:28:08 PM,8.4,23.02,19.354,21.44
8:28:08 PM,8.5,23.05,19.354,21.45
8:28:08 PM,8.6,23.12,19.354,21.46
8:28:08 PM,8.7,23.09,19.354,21.42
8:28:08 PM,8.8,23.12,19.354,21.44
8:28:08 PM,8.9,23.12,19.354,21.43
8:28:09 PM,9,23.17,19.354,21.44
8:28:09 PM,9.1,23.16,19.357,21.42
8:28:09 PM,9.2,23.22,19.359,21.45
8:28:09 PM,9.3,23.2,19.362,21.43
8:28:09 PM,9.4,23.21,19.362,21.42
8:28:09 PM,9.5,23.25,19.362,21.44
8:28:09 PM,9.6,23.26,19.362,21.43
8:28:09 PM,9.7,23.34,19.36,21.48
8:28:09 PM,9.8,23.33,19.359,21.46
8:28:09 PM,9.9,23.31,19.358,21.43
8:28:10 PM,10,23.31,19.358,21.4
8:28:10 PM,10.1,23.29,19.358,21.38
8:28:10 PM,10.2,23.27,19.358,21.36
8:28:10 PM,10.3,23.26,19.359,21.34
8:28:10 PM,10.4,23.26,19.36,21.34
8:28:10 PM,10.5,23.26,19.362,21.34
8:28:10 PM,10.6,23.26,19.362,21.34
8:28:10 PM,10.7,23.26,19.362,21.34
8:28:10 PM,10.8,23.26,19.362,21.34
8:28:10 PM,10.9,23.26,19.362,21.34
8:28:11 PM,11,23.26,19.362,21.34
8:28:11 PM,11.1,23.26,19.362,21.34
8:28:11 PM,11.2,23.26,19.363,21.34
8:28:11 PM,11.3,23.26,19.364,21.34
8:28:11 PM,11.4,23.26,19.365,21.34
8:28:11 PM,11.5,23.26,19.364,21.34
8:28:11 PM,11.6,23.13,19.363,21.28
8:28:11 PM,11.7,23.11,19.362,21.27
8:28:11 PM,11.8,23.08,19.363,21.24
8:28:11 PM,11.9,23.06,19.364,21.25
8:28:12 PM,12,23.1,19.365,21.29
8:28:12 PM,12.1,23.05,19.365,21.25
8:28:12 PM,12.2,23.06,19.365,21.27
8:28:12 PM,12.3,23.05,19.365,21.25
8:28:12 PM,12.4,23.02,19.366,21.23
8:28:12 PM,12.5,23.02,19.368,21.24
8:28:12 PM,12.6,23,19.369,21.24
8:28:12 PM,12.7,23.03,19.371,21.26
8:28:12 PM,12.8,22.92,19.374,21.17
8:28:12 PM,12.9,22.92,19.376,21.19
8:28:13 PM,13,22.96,19.375,21.22
8:28:13 PM,13.1,22.94,19.374,21.21
8:28:13 PM,13.2,22.92,19.373,21.22
8:28:13 PM,13.3,22.92,19.371,21.23
8:28:13 PM,13.4,22.91,19.37,21.23
8:28:13 PM,13.5,22.92,19.369,21.25
8:28:13 PM,13.6,22.93,19.371,21.26
8:28:13 PM,13.7,22.93,19.374,21.27
8:28:13 PM,13.8,22.91,19.376,21.27
8:28:13 PM,13.9,22.94,19.376,21.3
8:28:14 PM,14,22.84,19.376,21.24
8:28:14 PM,14.1,22.85,19.376,21.23
8:28:14 PM,14.2,22.8,19.376,21.19
8:28:14 PM,14.3,22.79,19.376,21.18
8:28:14 PM,14.4,22.8,19.376,21.2
8:28:14 PM,14.5,22.78,19.377,21.19
8:28:14 PM,14.6,22.75,19.379,21.19
8:28:14 PM,14.7,22.77,19.38,21.22
8:28:14 PM,14.8,22.76,19.379,21.21
8:28:14 PM,14.9,22.74,19.377,21.2
8:28:15 PM,15,22.71,19.376,21.18
8:28:15 PM,15.1,22.71,19.376,21.18
8:28:15 PM,15.2,22.69,19.376,21.18
8:28:15 PM,15.3,22.68,19.376,21.18
8:28:15 PM,15.4,22.68,19.38,21.18
8:28:15 PM,15.5,22.68,19.383,21.18
8:28:15 PM,15.6,22.68,19.387,21.18
8:28:15 PM,15.7,22.68,19.386,21.18
8:28:15 PM,15.8,22.68,19.385,21.18
8:28:15 PM,15.9,22.68,19.383,21.18
8:28:16 PM,16,22.68,19.386,21.18
8:28:16 PM,16.1,22.68,19.388,21.18
8:28:16 PM,16.2,22.68,19.391,21.18
8:28:16 PM,16.3,22.68,19.389,21.18
8:28:16 PM,16.4,22.68,19.388,21.18
8:28:16 PM,16.5,22.57,19.387,21.17
8:28:16 PM,16.6,22.57,19.387,21.18
8:28:16 PM,16.7,22.55,19.387,21.17
8:28:16 PM,16.8,22.54,19.387,21.16
8:28:16 PM,16.9,22.53,19.387,21.15
8:28:17 PM,17,22.54,19.387,21.16
8:28:17 PM,17.1,22.53,19.387,21.17
8:28:17 PM,17.2,22.56,19.387,21.22
8:28:17 PM,17.3,22.53,19.387,21.2
8:28:17 PM,17.4,22.49,19.387,21.18
8:28:17 PM,17.5,22.47,19.385,21.16
8:28:17 PM,17.6,22.45,19.382,21.15
8:28:17 PM,17.7,22.48,19.38,21.16
8:28:17 PM,17.8,22.47,19.381,21.19
8:28:17 PM,17.9,22.47,19.382,21.17
8:28:18 PM,18,22.47,19.383,21.18
8:28:18 PM,18.1,22.47,19.386,21.19
8:28:18 PM,18.2,22.43,19.388,21.18
8:28:18 PM,18.3,22.44,19.391,21.18
8:28:18 PM,18.4,22.45,19.391,21.2
8:28:18 PM,18.5,22.44,19.391,21.21
8:28:18 PM,18.6,22.4,19.391,21.17
8:28:18 PM,18.7,22.39,19.389,21.16
8:28:18 PM,18.8,22.4,19.388,21.16
8:28:18 PM,18.9,22.4,19.387,21.18
8:28:19 PM,19,22.39,19.389,21.18
8:28:19 PM,19.1,22.34,19.392,21.14
8:28:19 PM,19.2,22.32,19.394,21.13
8:28:19 PM,19.3,22.3,19.397,21.11
8:28:19 PM,19.4,22.33,19.399,21.14
8:28:19 PM,19.5,22.38,19.402,21.19
8:28:19 PM,19.6,22.3,19.397,21.13
8:28:19 PM,19.7,22.28,19.392,21.11
8:28:19 PM,19.8,22.29,19.387,21.14
8:28:19 PM,19.9,22.25,19.389,21.13
8:28:20 PM,20,22.27,19.392,21.15
8:28:20 PM,20.1,22.24,19.394,21.13
8:28:20 PM,20.2,22.25,19.393,21.13
8:28:20 PM,20.3,22.26,19.392,21.15
8:28:20 PM,20.4,22.23,19.391,21.12
8:28:20 PM,20.5,22.23,19.392,21.12
8:28:20 PM,20.6,22.23,19.393,21.12
8:28:20 PM,20.7,22.23,19.394,21.12
8:28:20 PM,20.8,22.23,19.394,21.12
8:28:20 PM,20.9,22.23,19.394,21.12
8:28:21 PM,21,22.23,19.394,21.12
8:28:21 PM,21.1,22.23,19.393,21.12
8:28:21 PM,21.2,22.23,19.392,21.12
8:28:21 PM,21.3,22.23,19.391,21.12
8:28:21 PM,21.4,22.23,19.388,21.12
8:28:21 PM,21.5,22.23,19.386,21.12
8:28:21 PM,21.6,22.23,19.383,21.12
8:28:21 PM,21.7,22.06,19.386,21.07
8:28:21 PM,21.8,22.11,19.388,21.11
8:28:21 PM,21.9,22.07,19.391,21.09
8:28:22 PM,22,22.09,19.391,21.1
8:28:22 PM,22.1,22.04,19.391,21.06
8:28:22 PM,22.2,22.07,19.391,21.11
8:28:22 PM,22.3,22.11,19.391,21.17
8:28:22 PM,22.4,22.08,19.391,21.12
8:28:22 PM,22.5,22.08,19.391,21.12
8:28:22 PM,22.6,22.08,19.392,21.14
8:28:22 PM,22.7,22.06,19.393,21.12
8:28:22 PM,22.8,22.04,19.394,21.1
8:28:22 PM,22.9,22.03,19.394,21.1
8:28:23 PM,23,21.99,19.394,21.09
8:28:23 PM,23.1,21.97,19.394,21.06
8:28:23 PM,23.2,21.96,19.391,21.07
8:28:23 PM,23.3,21.96,19.387,21.07
8:28:23 PM,23.4,21.94,19.383,21.06
8:28:23 PM,23.5,21.94,19.381,21.05
8:28:23 PM,23.6,21.96,19.378,21.09
8:28:23 PM,23.7,21.95,19.376,21.08
8:28:23 PM,23.8,21.9,19.376,21.04
8:28:23 PM,23.9,21.88,19.376,21.03
8:28:24 PM,24,21.89,19.376,21.04
8:28:24 PM,24.1,21.93,19.375,21.09
8:28:24 PM,24.2,21.95,19.373,21.1
8:28:24 PM,24.3,21.9,19.372,21.06
8:28:24 PM,24.4,21.89,19.375,21.06
8:28:24 PM,24.5,21.9,19.377,21.08
8:28:24 PM,24.6,21.88,19.379,21.06
8:28:24 PM,24.7,21.86,19.378,21.05
8:28:24 PM,24.8,21.84,19.377,21.04
8:28:24 PM,24.9,21.91,19.376,21.1
8:28:25 PM,25,21.86,19.377,21.06
8:28:25 PM,25.1,21.82,19.378,21.03
8:28:25 PM,25.2,21.87,19.379,21.09
8:28:25 PM,25.3,21.85,19.382,21.07
8:28:25 PM,25.4,21.85,19.384,21.08
8:28:25 PM,25.5,21.85,19.387,21.08
8:28:25 PM,25.6,21.85,19.39,21.08
8:28:25 PM,25.7,21.85,19.394,21.08
8:28:25 PM,25.8,21.85,19.398,21.08
8:28:25 PM,25.9,21.85,19.396,21.08
8:28:26 PM,26,21.85,19.395,21.08
8:28:26 PM,26.1,21.85,19.394,21.08
8:28:26 PM,26.2,21.85,19.395,21.08
8:28:26 PM,26.3,21.85,19.396,21.08
8:28:26 PM,26.4,21.85,19.398,21.08
8:28:26 PM,26.5,21.85,19.4,21.08
8:28:26 PM,26.6,21.86,19.403,21.14
8:28:26 PM,26.7,21.85,19.405,21.14
8:28:26 PM,26.8,21.86,19.401,21.17
8:28:26 PM,26.9,21.83,19.398,21.14
8:28:27 PM,27,21.79,19.394,21.09
8:28:27 PM,27.1,21.77,19.396,21.08
8:28:27 PM,27.2,21.74,19.399,21.06
8:28:27 PM,27.3,21.72,19.401,21.05
8:28:27 PM,27.4,21.76,19.404,21.11
8:28:27 PM,27.5,21.78,19.406,21.12
8:28:27 PM,27.6,21.76,19.409,21.09
8:28:27 PM,27.7,21.77,19.407,21.11
8:28:27 PM,27.8,21.8,19.406,21.15
8:28:27 PM,27.9,21.8,19.405,21.16
8:28:28 PM,28,21.74,19.405,21.1
8:28:28 PM,28.1,21.73,19.405,21.09
8:28:28 PM,28.2,21.76,19.405,21.13
8:28:28 PM,28.3,21.72,19.407,21.11
8:28:28 PM,28.4,21.69,19.41,21.08
8:28:28 PM,28.5,21.69,19.412,21.07
8:28:28 PM,28.6,21.72,19.414,21.1
8:28:28 PM,28.7,21.68,19.415,21.08
8:28:28 PM,28.8,21.65,19.416,21.07
8:28:28 PM,28.9,21.64,19.415,21.07
8:28:29 PM,29,21.71,19.413,21.13
8:28:29 PM,29.1,21.66,19.412,21.08
8:28:29 PM,29.2,21.64,19.413,21.07
8:28:29 PM,29.3,21.65,19.415,21.09
8:28:29 PM,29.4,21.62,19.416,21.06
8:28:29 PM,29.5,21.61,19.416,21.05
8:28:29 PM,29.6,21.61,19.416,21.06
8:28:29 PM,29.7,21.66,19.416,21.11
8:28:29 PM,29.8,21.63,19.418,21.09
8:28:29 PM,29.9,21.62,19.421,21.08
8:28:30 PM,30,21.59,19.423,21.04
8:28:30 PM,30.1,21.58,19.426,21.05
8:28:30 PM,30.2,21.6,19.428,21.07
8:28:30 PM,30.3,21.59,19.43,21.06
8:28:30 PM,30.4,21.59,19.437,21.06
8:28:30 PM,30.5,21.59,19.443,21.06
8:28:30 PM,30.6,21.59,19.449,21.06
8:28:30 PM,30.7,21.59,19.451,21.06
8:28:30 PM,30.8,21.59,19.454,21.06
8:28:30 PM,30.9,21.59,19.456,21.06
8:28:31 PM,31,21.59,19.46,21.06
8:28:31 PM,31.1,21.59,19.464,21.06
8:28:31 PM,31.2,21.59,19.467,21.06
8:28:31 PM,31.3,21.59,19.47,21.06
8:28:31 PM,31.4,21.59,19.472,21.06
8:28:31 PM,31.5,21.52,19.475,21.05
8:28:31 PM,31.6,21.47,19.475,21.02
8:28:31 PM,31.7,21.48,19.474,21.02
8:28:31 PM,31.8,21.54,19.474,21.07
8:28:31 PM,31.9,21.48,19.476,21.03
8:28:32 PM,32,21.45,19.477,21.01
8:28:32 PM,32.1,21.49,19.478,21.03
8:28:32 PM,32.2,21.5,19.481,21.05
8:28:32 PM,32.3,21.49,19.483,21.04
8:28:32 PM,32.4,21.49,19.485,21.05
8:28:32 PM,32.5,21.48,19.487,21.03
8:28:32 PM,32.6,21.48,19.488,21.05
8:28:32 PM,32.7,21.47,19.489,21.03
8:28:32 PM,32.8,21.48,19.49,21.06
8:28:32 PM,32.9,21.49,19.492,21.07
8:28:33 PM,33,21.48,19.493,21.06
8:28:33 PM,33.1,21.48,19.494,21.07
8:28:33 PM,33.2,21.51,19.495,21.1
8:28:33 PM,33.3,21.53,19.496,21.14
8:28:33 PM,33.4,21.51,19.495,21.13
8:28:33 PM,33.5,21.48,19.494,21.09
8:28:33 PM,33.6,21.5,19.493,21.1
8:28:33 PM,33.7,21.49,19.495,21.11
8:28:33 PM,33.8,21.48,19.498,21.11
8:28:33 PM,33.9,21.48,19.5,21.11
8:28:34 PM,34,21.47,19.504,21.1
8:28:34 PM,34.1,21.49,19.507,21.12
8:28:34 PM,34.2,21.45,19.511,21.08
8:28:34 PM,34.3,21.46,19.512,21.11
8:28:34 PM,34.4,21.45,19.514,21.12
8:28:34 PM,34.5,21.43,19.515,21.09
8:28:34 PM,34.6,21.46,19.511,21.12
8:28:34 PM,34.7,21.43,19.508,21.09
8:28:34 PM,34.8,21.41,19.504,21.07
8:28:34 PM,34.9,21.38,19.505,21.05
8:28:35 PM,35,21.43,19.506,21.1
8:28:35 PM,35.1,21.4,19.507,21.06
8:28:35 PM,35.2,21.42,19.5,21.09
8:28:35 PM,35.3,21.42,19.493,21.09
8:28:35 PM,35.4,21.42,19.485,21.1
8:28:35 PM,35.5,21.42,19.483,21.1
8:28:35 PM,35.6,21.42,19.481,21.1
8:28:35 PM,35.7,21.42,19.478,21.1
8:28:35 PM,35.8,21.42,19.473,21.1
8:28:35 PM,35.9,21.42,19.468,21.1
8:28:36 PM,36,21.42,19.463,21.1
8:28:36 PM,36.1,21.42,19.466,21.1
8:28:36 PM,36.2,21.42,19.468,21.1
8:28:36 PM,36.3,21.42,19.471,21.1
8:28:36 PM,36.4,21.42,19.472,21.1
8:28:36 PM,36.5,21.42,19.473,21.1
8:28:36 PM,36.6,21.31,19.474,21.02
8:28:36 PM,36.7,21.28,19.474,21.01
8:28:36 PM,36.8,21.32,19.474,21.04
8:28:36 PM,36.9,21.37,19.474,21.08
8:28:37 PM,37,21.35,19.473,21.08
8:28:37 PM,37.1,21.31,19.472,21.06
8:28:37 PM,37.2,21.32,19.471,21.07
8:28:37 PM,37.3,21.33,19.472,21.1
8:28:37 PM,37.4,21.3,19.473,21.06
8:28:37 PM,37.5,21.34,19.474,21.1
8:28:37 PM,37.6,21.33,19.476,21.1
8:28:37 PM,37.7,21.31,19.477,21.07
8:28:37 PM,37.8,21.31,19.478,21.07
8:28:37 PM,37.9,21.31,19.476,21.07
8:28:38 PM,38,21.35,19.473,21.12
8:28:38 PM,38.1,21.31,19.471,21.08
8:28:38 PM,38.2,21.33,19.472,21.09
8:28:38 PM,38.3,21.34,19.473,21.12
8:28:38 PM,38.4,21.33,19.474,21.1
8:28:38 PM,38.5,21.29,19.472,21.07
8:28:38 PM,38.6,21.27,19.469,21.08
8:28:38 PM,38.7,21.33,19.467,21.12
8:28:38 PM,38.8,21.29,19.463,21.09
8:28:38 PM,38.9,21.27,19.46,21.07
8:28:39 PM,39,21.24,19.456,21.04
8:28:39 PM,39.1,21.25,19.45,21.03
8:28:39 PM,39.2,21.27,19.444,21.07
8:28:39 PM,39.3,21.24,19.438,21.05
8:28:39 PM,39.4,21.3,19.435,21.1
8:28:39 PM,39.5,21.28,19.433,21.09
8:28:39 PM,39.6,21.24,19.43,21.06
8:28:39 PM,39.7,21.25,19.428,21.08
8:28:39 PM,39.8,21.3,19.425,21.1
8:28:39 PM,39.9,21.27,19.423,21.1
8:28:40 PM,40,21.25,19.422,21.09
8:28:40 PM,40.1,21.24,19.42,21.08
8:28:40 PM,40.2,21.26,19.419,21.08
8:28:40 PM,40.3,21.26,19.417,21.08
8:28:40 PM,40.4,21.25,19.414,21.09
8:28:40 PM,40.5,21.25,19.412,21.09
8:28:40 PM,40.6,21.25,19.413,21.09
8:28:40 PM,40.7,21.25,19.414,21.09
8:28:40 PM,40.8,21.25,19.416,21.09
8:28:40 PM,40.9,21.25,19.413,21.09
8:28:41 PM,41,21.25,19.411,21.09
8:28:41 PM,41.1,21.25,19.408,21.09
8:28:41 PM,41.2,21.25,19.412,21.09
8:28:41 PM,41.3,21.25,19.416,21.09
8:28:41 PM,41.4,21.25,19.419,21.09
8:28:41 PM,41.5,21.25,19.419,21.09
8:28:41 PM,41.6,21.16,19.419,21.03
8:28:41 PM,41.7,21.18,19.419,21.04
8:28:41 PM,41.8,21.17,19.423,21.05
8:28:41 PM,41.9,21.16,19.427,21.03
8:28:42 PM,42,21.16,19.43,21.04
8:28:42 PM,42.1,21.17,19.433,21.04
8:28:42 PM,42.2,21.24,19.435,21.11
8:28:42 PM,42.3,21.21,19.438,21.09
8:28:42 PM,42.4,21.16,19.441,21.03
8:28:42 PM,42.5,21.15,19.445,21.04
8:28:42 PM,42.6,21.14,19.449,21.03
8:28:42 PM,42.7,21.11,19.451,21
8:28:42 PM,42.8,21.13,19.454,21.03
8:28:42 PM,42.9,21.13,19.456,21.03
8:28:43 PM,43,21.12,19.457,21.02
8:28:43 PM,43.1,21.1,19.458,21
8:28:43 PM,43.2,21.11,19.46,21
8:28:43 PM,43.3,21.14,19.463,21.03
8:28:43 PM,43.4,21.16,19.467,21.06
8:28:43 PM,43.5,21.13,19.471,21.02
8:28:43 PM,43.6,21.12,19.467,21.02
8:28:43 PM,43.7,21.16,19.463,21.06
8:28:43 PM,43.8,21.09,19.46,21
8:28:43 PM,43.9,21.08,19.461,20.98
8:28:44 PM,44,21.07,19.462,20.99
8:28:44 PM,44.1,21.08,19.463,20.99
8:28:44 PM,44.2,21.15,19.466,21.07
8:28:44 PM,44.3,21.13,19.468,21.04
8:28:44 PM,44.4,21.11,19.471,21.02
8:28:44 PM,44.5,21.06,19.471,20.98
8:28:44 PM,44.6,21.07,19.471,21
8:28:44 PM,44.7,21.1,19.471,21.01
8:28:44 PM,44.8,21.1,19.471,21.02
8:28:44 PM,44.9,21.07,19.471,21
8:28:45 PM,45,21.04,19.471,20.97
8:28:45 PM,45.1,21.02,19.471,20.96
8:28:45 PM,45.2,21.07,19.471,21.02
8:28:45 PM,45.3,21.05,19.471,21.01
8:28:45 PM,45.4,21.04,19.471,20.98
8:28:45 PM,45.5,21.04,19.471,20.98
8:28:45 PM,45.6,21.04,19.471,20.98
8:28:45 PM,45.7,21.04,19.47,20.98
8:28:45 PM,45.8,21.04,19.468,20.98
8:28:45 PM,45.9,21.04,19.467,20.98
8:28:46 PM,46,21.04,19.468,20.98
8:28:46 PM,46.1,21.04,19.47,20.98
8:28:46 PM,46.2,21.04,19.471,20.98
8:28:46 PM,46.3,21.04,19.47,20.98
8:28:46 PM,46.4,21.04,19.468,20.98
8:28:46 PM,46.5,21.04,19.467,20.98
8:28:46 PM,46.6,21.02,19.467,21
8:28:46 PM,46.7,21.03,19.467,21.01
8:28:46 PM,46.8,21.05,19.467,21.02
8:28:46 PM,46.9,21.09,19.468,21.08
8:28:47 PM,47,21.06,19.47,21.06
8:28:47 PM,47.1,21.03,19.471,21.03
8:28:47 PM,47.2,21.05,19.473,21.04
8:28:47 PM,47.3,21.02,19.476,21.02
8:28:47 PM,47.4,21.07,19.478,21.05
8:28:47 PM,47.5,21.03,19.478,21.03
8:28:47 PM,47.6,21.03,19.478,21.04
8:28:47 PM,47.7,21.03,19.478,21.03
8:28:47 PM,47.8,20.98,19.482,21
8:28:47 PM,47.9,21.03,19.485,21.05
8:28:48 PM,48,21.02,19.489,21.04
8:28:48 PM,48.1,20.99,19.489,21.02
8:28:48 PM,48.2,20.99,19.489,21.02
8:28:48 PM,48.3,20.98,19.489,21.02
8:28:48 PM,48.4,21,19.49,21.04
8:28:48 PM,48.5,20.99,19.492,21.04
8:28:48 PM,48.6,21,19.493,21.04
8:28:48 PM,48.7,20.97,19.493,21.01
8:28:48 PM,48.8,20.98,19.493,21.02
8:28:48 PM,48.9,20.97,19.493,21.01
8:28:49 PM,49,21.02,19.493,21.06
8:28:49 PM,49.1,21.01,19.493,21.07
8:28:49 PM,49.2,21,19.493,21.06
8:28:49 PM,49.3,21,19.489,21.08
8:28:49 PM,49.4,21.01,19.485,21.06
8:28:49 PM,49.5,20.98,19.482,21.05
8:28:49 PM,49.6,21.02,19.482,21.07
8:28:49 PM,49.7,20.99,19.482,21.04
8:28:49 PM,49.8,20.98,19.482,21.03
8:28:49 PM,49.9,20.98,19.479,21.05
8:28:50 PM,50,20.98,19.477,21.04
8:28:50 PM,50.1,21,19.474,21.06
8:28:50 PM,50.2,21.02,19.473,21.08
8:28:50 PM,50.3,21.02,19.472,21.08
8:28:50 PM,50.4,21,19.471,21.06
8:28:50 PM,50.5,21,19.472,21.06
8:28:50 PM,50.6,21,19.473,21.06
8:28:50 PM,50.7,21,19.474,21.06
8:28:50 PM,50.8,21,19.477,21.06
8:28:50 PM,50.9,21,19.479,21.06
8:28:51 PM,51,21,19.482,21.06
8:28:51 PM,51.1,21,19.482,21.06
8:28:51 PM,51.2,21,19.482,21.06
8:28:51 PM,51.3,21,19.482,21.06
8:28:51 PM,51.4,21,19.482,21.06
8:28:51 PM,51.5,21,19.482,21.06
8:28:51 PM,51.6,20.92,19.482,21
8:28:51 PM,51.7,20.91,19.482,20.98
8:28:51 PM,51.8,20.89,19.482,20.97
8:28:51 PM,51.9,20.85,19.482,20.94
8:28:52 PM,52,20.93,19.478,21.02
8:28:52 PM,52.1,20.88,19.474,20.98
8:28:52 PM,52.2,20.88,19.471,20.97
8:28:52 PM,52.3,20.87,19.471,20.98
8:28:52 PM,52.4,20.87,19.471,20.98
8:28:52 PM,52.5,20.88,19.471,20.99
8:28:52 PM,52.6,20.87,19.473,20.98
8:28:52 PM,52.7,20.89,19.476,21.01
8:28:52 PM,52.8,20.88,19.478,20.98
8:28:52 PM,52.9,20.86,19.481,21
8:28:53 PM,53,20.92,19.483,21.05
8:28:53 PM,53.1,20.91,19.485,21.04
8:28:53 PM,53.2,20.9,19.482,21.03
8:28:53 PM,53.3,20.93,19.478,21.05
8:28:53 PM,53.4,20.93,19.474,21.04
8:28:53 PM,53.5,20.89,19.476,21
8:28:53 PM,53.6,20.89,19.477,21.02
8:28:53 PM,53.7,20.92,19.478,21.05
8:28:53 PM,53.8,20.88,19.478,21.01
8:28:53 PM,53.9,20.9,19.478,21.02
8:28:54 PM,54,20.93,19.478,21.06
8:28:54 PM,54.1,20.9,19.478,21.04
8:28:54 PM,54.2,20.89,19.478,21.02
8:28:54 PM,54.3,20.9,19.478,21.02
8:28:54 PM,54.4,20.88,19.479,21.01
8:28:54 PM,54.5,20.91,19.48,21.06
8:28:54 PM,54.6,20.9,19.482,21.04
8:28:54 PM,54.7,20.95,19.482,21.09
8:28:54 PM,54.8,20.96,19.482,21.1
8:28:54 PM,54.9,20.86,19.482,21
8:28:55 PM,55,20.84,19.483,21
8:28:55 PM,55.1,20.85,19.484,20.99
8:28:55 PM,55.2,20.81,19.485,20.96
8:28:55 PM,55.3,20.81,19.484,20.96
8:28:55 PM,55.4,20.8,19.483,20.95
8:28:55 PM,55.5,20.8,19.482,20.95
8:28:55 PM,55.6,20.8,19.484,20.95
8:28:55 PM,55.7,20.8,19.487,20.95
8:28:55 PM,55.8,20.8,19.489,20.95
8:28:55 PM,55.9,20.8,19.488,20.95
8:28:56 PM,56,20.8,19.487,20.95
8:28:56 PM,56.1,20.8,19.485,20.95
8:28:56 PM,56.2,20.8,19.484,20.95
8:28:56 PM,56.3,20.8,19.483,20.95
8:28:56 PM,56.4,20.8,19.482,20.95
